# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
28;45;287;333
28;45;287;333
29;45;287;333
29;45;287;333
29;45;287;333
30;45;287;333
30;45;287;333
30;45;287;333
31;45;287;333
31;45;287;333
32;45;287;333
33;45;287;333
34;45;287;333
35;45;287;333
36;45;287;333
37;45;287;333
38;45;287;333
39;45;287;333
40;45;287;333
41;45;287;333
42;45;287;333
43;45;287;333
44;45;287;333
45;45;287;333
46;45;287;333
47;45;287;333
48;45;287;333
49;45;287;333
50;45;287;333
51;45;287;333
52;45;287;333
53;45;287;333
54;45;287;333
55;45;287;333
56;45;287;333
57;45;287;333
59;45;2927;333
62;45;2927;333
63;45;623;333
64;45;287;333
65;45;287;333
66;45;287;333
67;45;287;333
68;45;287;333
69;45;287;333
70;45;287;333
71;45;287;333
72;45;287;333
73;45;287;333
74;45;287;333
75;45;287;333
76;45;287;333
98;45;273;333
99;45;621;333
100;45;620;333
101;45;619;333
102;45;619;333
103;45;619;333
104;45;620;333
2;46;273;333
10;46;273;333
11;46;125;333
12;46;623;333
13;46;287;333
14;46;287;333
14;46;287;333
15;46;287;333
15;46;287;333
16;46;287;333
16;46;287;333
16;46;287;333
17;46;287;333
17;46;287;333
17;46;287;333
18;46;287;333
18;46;287;333
18;46;287;333
19;46;287;333
19;46;287;333
19;46;287;333
20;46;287;333
20;46;287;333
20;46;287;333
21;46;287;333
21;46;287;333
21;46;287;333
22;46;287;333
22;46;287;333
22;46;287;333
22;46;287;333
23;46;287;333
23;46;287;333
23;46;287;333
23;46;287;333
23;46;287;333
24;46;287;333
24;46;287;333
24;46;287;333
24;46;287;333
24;46;287;333
25;46;287;333
25;46;287;333
25;46;287;333
25;46;287;333
26;46;287;333
26;46;287;333
26;46;287;333
26;46;287;333
27;46;287;333
27;46;287;333
27;46;287;333
28;46;287;333
28;46;287;333
28;46;287;333
29;46;287;333
29;46;287;333
29;46;287;333
30;46;287;333
30;46;287;333
30;46;287;333
31;46;287;333
31;46;287;333
32;46;287;333
33;46;287;333
34;46;287;333
35;46;287;333
36;46;287;333
37;46;287;333
38;46;287;333
39;46;287;333
40;46;287;333
41;46;287;333
42;46;287;333
43;46;287;333
44;46;287;333
45;46;287;333
46;46;287;333
47;46;287;333
48;46;287;333
49;46;287;333
50;46;287;333
51;46;287;333
52;46;287;333
53;46;287;333
54;46;287;333
55;46;287;333
56;46;287;333
57;46;622;333
58;46;628;333
60;46;1783;333
62;46;3097;333
62;46;409;333
63;46;629;333
64;46;630;333
65;46;287;333
66;46;287;333
67;46;287;333
68;46;287;333
69;46;287;333
70;46;287;333
71;46;287;333
72;46;287;333
73;46;287;333
74;46;287;333
75;46;287;333
76;46;287;333
81;46;1783;333
87;46;338;333
89;46;273;333
90;46;592;333
92;46;1782;333
93;46;301;333
94;46;301;333
99;46;621;333
100;46;620;333
101;46;619;333
102;46;619;333
103;46;619;333
104;46;620;333
0;47;1783;333
12;47;623;333
13;47;287;333
14;47;287;333
14;47;287;333
15;47;287;333
15;47;287;333
16;47;287;333
16;47;287;333
16;47;287;333
17;47;287;333
17;47;287;333
17;47;287;333
18;47;287;333
18;47;287;333
18;47;287;333
19;47;287;333
19;47;287;333
19;47;287;333
20;47;287;333
20;47;287;333
20;47;287;333
21;47;287;333
21;47;287;333
21;47;287;333
22;47;287;333
22;47;287;333
22;47;287;333
22;47;287;333
23;47;287;333
23;47;287;333
23;47;287;333
23;47;287;333
23;47;287;333
24;47;287;333
24;47;287;333
24;47;287;333
24;47;287;333
24;47;287;333
25;47;287;333
25;47;287;333
25;47;287;333
25;47;287;333
26;47;287;333
26;47;287;333
26;47;287;333
26;47;287;333
27;47;287;333
27;47;287;333
27;47;287;333
28;47;287;333
28;47;287;333
28;47;287;333
29;47;287;333
29;47;287;333
29;47;287;333
30;47;287;333
30;47;287;333
30;47;287;333
31;47;287;333
31;47;287;333
32;47;287;333
33;47;287;333
34;47;287;333
35;47;287;333
36;47;287;333
37;47;287;333
38;47;287;333
39;47;287;333
40;47;287;333
41;47;287;333
42;47;287;333
43;47;287;333
44;47;287;333
45;47;287;333
46;47;287;333
47;47;287;333
48;47;287;333
49;47;287;333
50;47;287;333
51;47;287;333
52;47;287;333
53;47;287;333
54;47;287;333
55;47;287;333
56;47;622;333
57;47;628;333
58;47;3097;333
61;47;2937;333
63;47;3098;333
64;47;623;333
65;47;287;333
66;47;287;333
67;47;287;333
68;47;287;333
69;47;287;333
70;47;287;333
71;47;287;333
72;47;287;333
73;47;287;333
74;47;287;333
75;47;287;333
76;47;287;333
81;47;1817;333
88;47;1782;333
90;47;587;333
94;47;274;333
97;47;1782;333
99;47;273;333
0;48;1161;333
6;48;1783;333
7;48;3518;333
7;48;1804;333
12;48;623;333
13;48;287;333
14;48;287;333
14;48;287;333
15;48;287;333
15;48;287;333
16;48;287;333
16;48;287;333
16;48;287;333
17;48;287;333
17;48;287;333
17;48;287;333
18;48;287;333
18;48;287;333
18;48;287;333
19;48;287;333
19;48;287;333
19;48;287;333
20;48;287;333
20;48;287;333
20;48;287;333
21;48;287;333
21;48;287;333
21;48;287;333
22;48;287;333
22;48;287;333
22;48;287;333
22;48;287;333
23;48;287;333
23;48;287;333
23;48;287;333
23;48;287;333
23;48;287;333
24;48;287;333
24;48;287;333
24;48;287;333
24;48;287;333
24;48;287;333
25;48;287;333
25;48;287;333
25;48;287;333
25;48;287;333
26;48;287;333
26;48;287;333
26;48;287;333
26;48;287;333
27;48;287;333
27;48;287;333
27;48;287;333
28;48;287;333
28;48;287;333
28;48;287;333
29;48;287;333
29;48;287;333
29;48;287;333
30;48;287;333
30;48;287;333
30;48;287;333
31;48;287;333
31;48;287;333
32;48;287;333
33;48;287;333
34;48;287;333
35;48;287;333
36;48;287;333
37;48;287;333
38;48;287;333
39;48;287;333
40;48;287;333
41;48;287;333
42;48;287;333
43;48;287;333
44;48;287;333
45;48;287;333
46;48;287;333
47;48;287;333
48;48;287;333
49;48;287;333
50;48;287;333
51;48;287;333
52;48;287;333
53;48;287;333
54;48;287;333
55;48;287;333
62;48;1790;333
62;48;627;333
64;48;623;333
64;48;625;333
65;48;287;333
66;48;287;333
67;48;287;333
68;48;287;333
69;48;287;333
70;48;287;333
71;48;287;333
72;48;287;333
73;48;287;333
74;48;287;333
75;48;287;333
76;48;287;333
83;48;338;333
86;48;386;333
87;48;1790;333
93;48;911;333
98;48;338;333
104;48;338;333
1;49;1160;333
2;49;1160;333
3;49;1160;333
4;49;1160;333
5;49;1160;333
6;49;1160;333
7;49;1160;333
8;49;1160;333
9;49;1160;333
10;49;1160;333
11;49;623;333
12;49;287;333
12;49;287;333
13;49;287;333
13;49;287;333
14;49;287;333
14;49;287;333
15;49;287;333
15;49;287;333
16;49;287;333
16;49;287;333
16;49;287;333
17;49;287;333
17;49;287;333
17;49;287;333
18;49;287;333
18;49;287;333
18;49;287;333
19;49;287;333
19;49;287;333
19;49;287;333
20;49;287;333
20;49;287;333
20;49;287;333
21;49;287;333
21;49;287;333
21;49;287;333
22;49;287;333
22;49;287;333
22;49;287;333
22;49;287;333
23;49;287;333
23;49;287;333
23;49;287;333
23;49;287;333
23;49;287;333
24;49;287;333
24;49;287;333
24;49;287;333
24;49;287;333
24;49;287;333
25;49;287;333
25;49;287;333
25;49;287;333
25;49;287;333
26;49;287;333
26;49;287;333
26;49;287;333
26;49;287;333
27;49;287;333
27;49;287;333
27;49;287;333
28;49;287;333
28;49;287;333
28;49;287;333
29;49;287;333
29;49;287;333
29;49;287;333
30;49;287;333
30;49;287;333
30;49;287;333
31;49;287;333
31;49;287;333
32;49;287;333
33;49;287;333
34;49;287;333
35;49;287;333
36;49;287;333
37;49;287;333
38;49;287;333
39;49;287;333
40;49;287;333
41;49;287;333
42;49;287;333
43;49;287;333
44;49;287;333
45;49;287;333
46;49;287;333
47;49;287;333
48;49;287;333
49;49;287;333
50;49;287;333
51;49;287;333
52;49;287;333
53;49;287;333
54;49;287;333
55;49;622;333
56;49;628;333
59;49;2937;333
59;49;3101;333
61;49;3093;333
62;49;623;333
63;49;287;333
64;49;287;333
65;49;287;333
66;49;287;333
67;49;287;333
68;49;287;333
69;49;287;333
70;49;287;333
71;49;287;333
72;49;287;333
73;49;287;333
74;49;287;333
75;49;287;333
76;49;287;333
96;49;1783;333
7;50;886;333
7;50;798;333
11;50;623;333
12;50;287;333
12;50;287;333
13;50;287;333
14;50;287;333
14;50;287;333
15;50;287;333
15;50;287;333
16;50;287;333
16;50;287;333
16;50;287;333
17;50;287;333
17;50;287;333
17;50;287;333
18;50;287;333
18;50;287;333
18;50;287;333
19;50;287;333
19;50;287;333
19;50;287;333
20;50;287;333
20;50;287;333
20;50;287;333
21;50;287;333
21;50;287;333
21;50;287;333
22;50;287;333
22;50;287;333
22;50;287;333
22;50;287;333
23;50;287;333
23;50;287;333
23;50;287;333
23;50;287;333
23;50;287;333
24;50;287;333
24;50;287;333
24;50;287;333
24;50;287;333
24;50;287;333
25;50;287;333
25;50;287;333
25;50;287;333
25;50;287;333
26;50;287;333
26;50;287;333
26;50;287;333
26;50;287;333
27;50;287;333
27;50;287;333
27;50;287;333
28;50;287;333
28;50;287;333
28;50;287;333
29;50;287;333
29;50;287;333
29;50;287;333
30;50;287;333
30;50;287;333
30;50;287;333
31;50;287;333
31;50;287;333
32;50;287;333
33;50;287;333
34;50;287;333
35;50;287;333
36;50;287;333
37;50;287;333
38;50;287;333
39;50;287;333
40;50;287;333
41;50;287;333
42;50;287;333
43;50;287;333
44;50;287;333
45;50;287;333
46;50;287;333
47;50;287;333
48;50;287;333
49;50;287;333
50;50;287;333
51;50;287;333
52;50;287;333
53;50;287;333
54;50;622;333
55;50;628;333
56;50;3097;333
61;50;3093;333
62;50;623;333
63;50;287;333
64;50;287;333
65;50;287;333
66;50;287;333
67;50;287;333
68;50;287;333
69;50;287;333
70;50;287;333
71;50;287;333
72;50;287;333
73;50;287;333
74;50;287;333
75;50;287;333
76;50;287;333
90;50;338;333
92;50;1783;333
95;50;1783;333
103;50;1783;333
3;51;886;333
3;51;798;333
9;51;521;333;nameEn=During the first aeon of his imprisonment Moshran studied the eggs his children did steal from Brágon. He talked to them influencing the unborn creatures and shared his gifts and pain with them;descriptionDe=Während des Zeitalters seiner Gefangenschaft untersuchte Moshran die Eier, welche seine Kinder von Brágon erbeutet hatten. Er sprach mit ihnen, beeinflusste die Ungeborenen und teilte mit ihnen seine Gaben und seinen Schmerz
11;51;596;333
12;51;287;333
12;51;287;333
13;51;287;333
14;51;287;333
14;51;287;333
15;51;287;333
15;51;287;333
16;51;287;333
16;51;287;333
16;51;287;333
17;51;287;333
17;51;287;333
17;51;287;333
18;51;287;333
18;51;287;333
18;51;287;333
19;51;287;333
19;51;287;333
19;51;287;333
20;51;287;333
20;51;287;333
20;51;287;333
21;51;287;333
21;51;287;333
21;51;287;333
22;51;287;333
22;51;287;333
22;51;287;333
22;51;287;333
23;51;287;333
23;51;287;333
23;51;287;333
23;51;287;333
23;51;287;333
24;51;287;333
24;51;287;333
24;51;287;333
24;51;287;333
24;51;287;333
25;51;287;333
25;51;287;333
25;51;287;333
25;51;287;333
26;51;287;333
26;51;287;333
26;51;287;333
26;51;287;333
27;51;287;333
27;51;287;333
27;51;287;333
28;51;287;333
28;51;287;333
28;51;287;333
29;51;287;333
29;51;287;333
29;51;287;333
30;51;287;333
30;51;287;333
30;51;287;333
31;51;287;333
31;51;287;333
32;51;287;333
33;51;287;333
34;51;287;333
35;51;287;333
36;51;287;333
37;51;287;333
38;51;287;333
39;51;287;333
40;51;287;333
41;51;287;333
42;51;287;333
43;51;287;333
44;51;287;333
45;51;287;333
46;51;287;333
47;51;287;333
48;51;287;333
49;51;287;333
50;51;287;333
51;51;287;333
52;51;622;333
53;51;622;333
54;51;628;333
58;51;273;333
62;51;623;333
63;51;287;333
64;51;287;333
65;51;287;333
66;51;287;333
67;51;287;333
68;51;287;333
69;51;287;333
70;51;287;333
71;51;287;333
72;51;287;333
73;51;287;333
74;51;287;333
75;51;287;333
76;51;287;333
94;51;338;333
97;51;1170;0
100;51;338;333
103;51;301;333
104;51;301;333
0;52;519;333;descriptionDe=Die jungen Kreaturen waren willige Zuhörer und so fanden seine Worte nahrhaften Boden. Seine Saat spross zu der einzigen Wahrheit im Geist der jungen Geschöpfe heran;descriptionEn=The young beings were willing to listen and so his words made their way into the young minds, the planted thoughts grew till they were the one and only truth to them
3;52;1783;333
9;52;3101;333
11;52;596;333
12;52;287;333
12;52;287;333
13;52;287;333
14;52;287;333
14;52;287;333
15;52;287;333
15;52;287;333
16;52;287;333
16;52;287;333
16;52;287;333
17;52;287;333
17;52;287;333
17;52;287;333
18;52;287;333
18;52;287;333
18;52;287;333
19;52;287;333
19;52;287;333
19;52;287;333
20;52;287;333
20;52;287;333
20;52;287;333
21;52;287;333
21;52;287;333
21;52;287;333
22;52;287;333
22;52;287;333
22;52;287;333
23;52;287;333
23;52;287;333
23;52;287;333
23;52;287;333
24;52;287;333
24;52;287;333
24;52;287;333
24;52;287;333
25;52;287;333
25;52;287;333
25;52;287;333
26;52;287;333
26;52;287;333
26;52;287;333
27;52;287;333
27;52;287;333
28;52;287;333
28;52;287;333
29;52;287;333
29;52;287;333
30;52;287;333
30;52;287;333
31;52;287;333
31;52;287;333
32;52;287;333
33;52;287;333
34;52;287;333
35;52;287;333
36;52;287;333
37;52;287;333
38;52;287;333
39;52;287;333
40;52;287;333
41;52;287;333
42;52;287;333
43;52;287;333
44;52;287;333
45;52;287;333
46;52;287;333
47;52;287;333
48;52;287;333
49;52;287;333
50;52;622;333
51;52;597;333
52;52;628;333
53;52;420;333
54;52;3095;333
58;52;596;333
59;52;287;333
60;52;287;333
61;52;287;333
62;52;287;333
63;52;287;333
64;52;287;333
65;52;287;333
66;52;287;333
67;52;287;333
68;52;287;333
69;52;287;333
70;52;287;333
71;52;287;333
72;52;287;333
73;52;287;333
74;52;287;333
75;52;287;333
76;52;287;333
77;52;287;333
78;52;287;333
79;52;287;333
80;52;287;333
81;52;287;333
82;52;287;333
83;52;287;333
84;52;287;333
85;52;287;333
92;52;338;333
94;52;273;333
101;52;273;333
0;53;1782;333
4;53;1178;333
11;53;623;333
12;53;287;333
13;53;287;333
14;53;287;333
14;53;287;333
14;53;287;333
15;53;287;333
15;53;287;333
16;53;287;333
16;53;287;333
16;53;287;333
17;53;287;333
17;53;287;333
17;53;287;333
18;53;287;333
18;53;287;333
18;53;287;333
19;53;287;333
19;53;287;333
19;53;287;333
20;53;287;333
20;53;287;333
20;53;287;333
21;53;287;333
21;53;287;333
21;53;287;333
22;53;287;333
22;53;287;333
22;53;287;333
23;53;287;333
23;53;287;333
23;53;287;333
23;53;287;333
24;53;287;333
24;53;287;333
24;53;287;333
24;53;287;333
25;53;287;333
25;53;287;333
25;53;287;333
26;53;287;333
26;53;287;333
26;53;287;333
27;53;287;333
27;53;287;333
28;53;287;333
28;53;287;333
29;53;287;333
29;53;287;333
30;53;287;333
30;53;287;333
31;53;287;333
31;53;287;333
32;53;287;333
33;53;287;333
34;53;287;333
35;53;287;333
36;53;287;333
37;53;287;333
38;53;287;333
39;53;287;333
40;53;287;333
41;53;287;333
42;53;287;333
43;53;287;333
44;53;287;333
45;53;287;333
46;53;287;333
47;53;622;333
48;53;622;333
48;53;622;333
49;53;622;333
51;53;3097;333
52;53;3098;333
57;53;415;333
58;53;623;333
59;53;287;333
60;53;622;333
61;53;622;333
62;53;622;333
63;53;630;333
64;53;287;333
65;53;287;333
66;53;287;333
67;53;287;333
68;53;287;333
69;53;287;333
70;53;287;333
71;53;287;333
72;53;287;333
73;53;287;333
74;53;287;333
75;53;287;333
76;53;287;333
77;53;287;333
78;53;287;333
79;53;287;333
80;53;287;333
81;53;287;333
82;53;287;333
83;53;287;333
84;53;287;333
85;53;287;333
102;53;338;333
10;54;796;333
11;54;629;333
12;54;622;333
13;54;623;333
13;54;630;333
14;54;287;333
14;54;287;333
14;54;287;333
15;54;287;333
15;54;287;333
16;54;287;333
16;54;287;333
16;54;287;333
17;54;287;333
17;54;287;333
17;54;287;333
18;54;287;333
18;54;287;333
18;54;287;333
19;54;287;333
19;54;287;333
19;54;287;333
20;54;287;333
20;54;287;333
20;54;287;333
21;54;287;333
21;54;287;333
21;54;287;333
22;54;287;333
22;54;287;333
22;54;287;333
23;54;287;333
23;54;287;333
23;54;287;333
24;54;287;333
24;54;287;333
24;54;287;333
25;54;287;333
25;54;287;333
26;54;287;333
26;54;287;333
27;54;287;333
27;54;287;333
28;54;287;333
28;54;287;333
29;54;287;333
29;54;287;333
30;54;287;333
30;54;287;333
31;54;287;333
31;54;287;333
32;54;287;333
33;54;287;333
34;54;287;333
35;54;287;333
36;54;287;333
37;54;287;333
38;54;287;333
39;54;287;333
40;54;287;333
41;54;287;333
42;54;287;333
43;54;287;333
44;54;287;333
45;54;287;333
46;54;287;333
49;54;3097;333
54;54;2937;333
56;54;3102;333
57;54;3097;333
58;54;623;333
59;54;287;333
63;54;629;333
64;54;622;333
65;54;597;333
66;54;622;333
67;54;622;333
68;54;622;333
69;54;622;333
69;54;624;333
70;54;622;333
71;54;597;333
72;54;597;333
73;54;622;333
74;54;622;333
75;54;630;333
76;54;287;333
77;54;287;333
78;54;287;333
79;54;287;333
80;54;287;333
81;54;287;333
82;54;287;333
83;54;287;333
84;54;287;333
85;54;287;333
93;54;338;333
96;54;1176;0
0;55;911;333
6;55;12;333
6;55;2488;333
11;55;2069;333;descriptionEn=The falg shows a golden eagle sitting on a golden sword on a red backing;descriptionDe=Das Banner trägt einen goldenen Adler auf einem goldenen Schwert auf rotem Grund
13;55;623;333
14;55;287;333
14;55;287;333
14;55;287;333
15;55;287;333
15;55;287;333
16;55;287;333
16;55;287;333
16;55;287;333
17;55;287;333
17;55;287;333
17;55;287;333
18;55;287;333
18;55;287;333
18;55;287;333
19;55;287;333
19;55;287;333
19;55;287;333
20;55;287;333
20;55;287;333
20;55;287;333
21;55;287;333
21;55;287;333
21;55;287;333
22;55;287;333
22;55;287;333
22;55;287;333
23;55;287;333
23;55;287;333
23;55;287;333
24;55;287;333
24;55;287;333
25;55;287;333
26;55;287;333
27;55;287;333
28;55;287;333
29;55;287;333
30;55;287;333
31;55;287;333
32;55;287;333
33;55;287;333
34;55;287;333
35;55;287;333
36;55;287;333
37;55;287;333
38;55;287;333
39;55;287;333
40;55;287;333
41;55;287;333
42;55;287;333
43;55;287;333
44;55;287;333
45;55;287;333
46;55;287;333
47;55;287;333
57;55;3093;333
58;55;623;333
59;55;287;333
63;55;3095;333
65;55;3098;333
66;55;274;333
69;55;2039;333
69;55;3095;333
74;55;3093;333
75;55;629;333
76;55;622;333
77;55;597;333
78;55;622;333
79;55;622;333
80;55;622;333
81;55;597;333
82;55;630;333
83;55;287;333
83;55;287;333
84;55;287;333
84;55;287;333
85;55;287;333
85;55;287;333
86;55;287;333
87;55;287;333
88;55;287;333
5;56;3101;333
7;56;1273;333
8;56;220;333
13;56;623;333
14;56;287;333
14;56;287;333
15;56;287;333
16;56;287;333
16;56;287;333
17;56;287;333
17;56;287;333
18;56;287;333
18;56;287;333
19;56;287;333
19;56;287;333
20;56;287;333
20;56;287;333
21;56;287;333
21;56;287;333
22;56;287;333
22;56;287;333
23;56;287;333
23;56;287;333
24;56;287;333
25;56;287;333
26;56;287;333
27;56;287;333
28;56;287;333
29;56;287;333
30;56;287;333
31;56;287;333
32;56;287;333
33;56;287;333
34;56;287;333
35;56;287;333
36;56;287;333
37;56;287;333
38;56;287;333
39;56;287;333
40;56;287;333
41;56;287;333
42;56;622;333
43;56;622;333
44;56;622;333
44;56;42;333
44;56;28;333
45;56;597;333
46;56;287;333
46;56;630;333
47;56;287;333
47;56;287;333
54;56;3101;333
57;56;2038;333
58;56;596;333
59;56;287;333
63;56;2937;333
69;56;3101;333
72;56;3097;333
74;56;2937;333
75;56;3095;333
82;56;623;333
83;56;287;333
84;56;287;333
85;56;287;333
86;56;287;333
87;56;287;333
88;56;287;333
97;56;338;333
99;56;1783;333
101;56;1804;333
3;57;886;333
3;57;798;333
8;57;274;333
11;57;1880;333
12;57;387;333
13;57;623;333
14;57;287;333
14;57;287;333
15;57;287;333
16;57;287;333
16;57;287;333
17;57;287;333
17;57;287;333
18;57;287;333
18;57;287;333
19;57;287;333
19;57;287;333
20;57;287;333
20;57;287;333
21;57;287;333
21;57;287;333
22;57;287;333
22;57;287;333
23;57;287;333
23;57;287;333
24;57;287;333
25;57;287;333
26;57;287;333
27;57;287;333
28;57;287;333
29;57;287;333
30;57;287;333
31;57;287;333
32;57;287;333
33;57;287;333
34;57;287;333
35;57;287;333
36;57;287;333
37;57;287;333
38;57;287;333
39;57;287;333
40;57;287;333
41;57;287;333
45;57;3099;333
46;57;596;333
47;57;287;333
50;57;3101;333
58;57;629;333
59;57;597;333
67;57;3102;333
69;57;2937;333
75;57;627;333
82;57;623;333
83;57;287;333
84;57;287;333
85;57;287;333
86;57;287;333
87;57;287;333
88;57;287;333
96;57;273;333
103;57;338;333
7;58;886;333
7;58;798;333
12;58;623;333
13;58;287;333
14;58;287;333
14;58;287;333
15;58;287;333
16;58;287;333
16;58;287;333
17;58;287;333
17;58;287;333
18;58;287;333
18;58;287;333
19;58;287;333
19;58;287;333
20;58;287;333
20;58;287;333
21;58;287;333
21;58;287;333
22;58;287;333
22;58;287;333
23;58;287;333
23;58;287;333
24;58;287;333
25;58;287;333
26;58;287;333
27;58;287;333
28;58;287;333
29;58;287;333
30;58;287;333
31;58;287;333
32;58;287;333
33;58;287;333
34;58;287;333
35;58;287;333
36;58;287;333
37;58;287;333
38;58;287;333
39;58;287;333
40;58;287;333
41;58;287;333
46;58;623;333
47;58;287;333
51;58;274;333
64;58;1783;333
70;58;1783;333
73;58;3101;333
75;58;623;333
76;58;287;333
77;58;287;333
78;58;287;333
79;58;287;333
80;58;287;333
81;58;287;333
82;58;287;333
83;58;287;333
84;58;287;333
85;58;287;333
86;58;287;333
87;58;287;333
88;58;287;333
94;58;338;333
99;58;387;333
100;58;1790;333
103;58;14;333
4;59;649;333
5;59;405;333
12;59;623;333
13;59;287;333
14;59;287;333
15;59;287;333
16;59;287;333
16;59;287;333
17;59;287;333
17;59;287;333
18;59;287;333
18;59;287;333
19;59;287;333
19;59;287;333
20;59;287;333
20;59;287;333
21;59;287;333
21;59;287;333
22;59;287;333
22;59;287;333
23;59;287;333
23;59;287;333
24;59;287;333
25;59;287;333
26;59;287;333
27;59;287;333
28;59;287;333
29;59;287;333
30;59;287;333
31;59;287;333
32;59;287;333
33;59;287;333
34;59;287;333
35;59;287;333
36;59;287;333
37;59;287;333
38;59;622;333
39;59;622;333
39;59;622;333
40;59;597;333
41;59;622;333
42;59;628;333
44;59;627;333
46;59;623;333
47;59;287;333
50;59;2937;333
57;59;3098;333
58;59;627;333
59;59;598;333
65;59;3097;333
74;59;3097;333
75;59;623;333
75;59;627;333
76;59;287;333
77;59;622;333
78;59;622;333
79;59;622;333
80;59;622;333
80;59;42;333
80;59;35;333
81;59;597;333
82;59;630;333
83;59;287;333
84;59;287;333
85;59;287;333
86;59;287;333
87;59;287;333
88;59;287;333
97;59;308;333
100;59;308;333
104;59;1783;333
0;60;1160;333
1;60;1160;333
2;60;1160;333
3;60;1160;333
4;60;1160;333
5;60;1160;333
6;60;1160;333
7;60;1160;333
8;60;1160;333
9;60;1160;333
10;60;1160;333
11;60;1160;333
12;60;623;333
13;60;287;333
14;60;287;333
15;60;287;333
16;60;287;333
16;60;287;333
17;60;287;333
17;60;287;333
18;60;287;333
18;60;287;333
19;60;287;333
19;60;287;333
20;60;287;333
20;60;287;333
21;60;287;333
21;60;287;333
22;60;287;333
22;60;287;333
23;60;287;333
23;60;287;333
24;60;287;333
25;60;287;333
26;60;287;333
27;60;287;333
28;60;287;333
29;60;287;333
30;60;287;333
31;60;287;333
32;60;287;333
33;60;287;333
34;60;622;333
35;60;622;333
35;60;622;333
36;60;597;333
37;60;622;333
38;60;628;333
39;60;3099;333
42;60;3101;333
43;60;2038;333
44;60;623;333
45;60;287;333
46;60;287;333
47;60;287;333
49;60;421;333
54;60;3097;333
56;60;421;333
58;60;623;333
59;60;598;333
59;60;287;333
73;60;627;333
74;60;623;333
75;60;287;333
76;60;287;333
79;60;425;333
81;60;3097;333
82;60;623;333
83;60;287;333
84;60;287;333
85;60;287;333
86;60;287;333
87;60;287;333
88;60;287;333
99;60;1782;333
100;60;2850;333
101;60;301;333
104;60;273;333
2;61;405;333
8;61;3518;333
8;61;1804;333
12;61;623;333
12;61;625;333
12;61;3100;333
13;61;287;333
14;61;287;333
15;61;287;333
16;61;287;333
16;61;287;333
17;61;287;333
17;61;287;333
18;61;287;333
18;61;287;333
19;61;287;333
19;61;287;333
20;61;287;333
20;61;287;333
21;61;287;333
21;61;287;333
22;61;287;333
22;61;287;333
23;61;287;333
24;61;622;333
25;61;622;333
25;61;622;333
26;61;622;333
26;61;1783;333
27;61;597;333
28;61;622;333
29;61;622;333
29;61;624;333
30;61;622;333
31;61;622;333
32;61;622;333
33;61;622;333
34;61;628;333
35;61;2039;333
36;61;3095;333
37;61;418;333
41;61;1783;333
43;61;3093;333
44;61;623;333
45;61;287;333
46;61;622;333
47;61;622;333
50;61;3098;333
52;61;3100;333
58;61;623;333
59;61;287;333
73;61;623;333
74;61;287;333
75;61;287;333
76;61;622;333
77;61;628;333
80;61;2937;333
81;61;3093;333
82;61;623;333
83;61;287;333
84;61;287;333
85;61;287;333
86;61;287;333
87;61;287;333
88;61;287;333
96;61;1782;333
98;61;568;333
100;61;2850;333
101;61;301;333
5;62;273;333
10;62;1783;333
12;62;623;333
13;62;287;333
14;62;287;333
15;62;287;333
16;62;287;333
16;62;287;333
17;62;287;333
17;62;287;333
18;62;287;333
18;62;287;333
19;62;287;333
19;62;287;333
20;62;287;333
20;62;287;333
21;62;287;333
21;62;287;333
22;62;287;333
22;62;287;333
23;62;287;333
27;62;2039;333
28;62;3099;333
31;62;419;333
32;62;3095;333
38;62;2937;333
43;62;410;333
44;62;623;333
45;62;287;333
49;62;627;333
51;62;623;333
52;62;287;333
53;62;287;333
54;62;287;333
55;62;287;333
56;62;287;333
57;62;287;333
58;62;287;333
59;62;287;333
60;62;287;333
61;62;287;333
62;62;287;333
63;62;287;333
64;62;287;333
65;62;287;333
66;62;287;333
67;62;287;333
68;62;287;333
69;62;287;333
70;62;287;333
71;62;287;333
72;62;287;333
73;62;287;333
74;62;287;333
75;62;622;333
76;62;628;333
80;62;3101;333
81;62;2038;333
82;62;629;333
83;62;622;333
84;62;622;333
84;62;624;333
84;62;422;333
85;62;622;333
86;62;623;333
86;62;630;333
87;62;287;333
87;62;287;333
88;62;287;333
88;62;287;333
89;62;287;333
90;62;287;333
91;62;287;333
92;62;287;333
98;62;587;333
101;62;308;333
4;63;274;333
6;63;3518;333
6;63;1817;333
9;63;274;333
12;63;623;333
13;63;287;333
14;63;287;333
15;63;287;333
15;63;287;333
16;63;287;333
16;63;287;333
16;63;287;333
17;63;287;333
17;63;287;333
17;63;287;333
18;63;287;333
18;63;287;333
18;63;287;333
19;63;287;333
19;63;287;333
19;63;287;333
20;63;287;333
20;63;287;333
20;63;287;333
21;63;287;333
21;63;287;333
21;63;287;333
22;63;287;333
22;63;287;333
22;63;287;333
23;63;287;333
23;63;287;333
