# Illarion Server
# 
# This program is free software: you can redistribute it and/or modify it under
# the terms of the GNU Affero General Public License as published by the Free
# Software Foundation, either version 3 of the License, or (at your option) any
# later version.
# 
# This program is distributed in the hope that it will be useful, but WITHOUT
# ANY WARRANTY; without even the implied warranty of MERCHANTABILITY or FITNESS
# FOR A PARTICULAR PURPOSE.  See the GNU Affero General Public License for more
# details.
# 
# You should have received a copy of the GNU Affero General Public License along
# with this program.  If not, see <http://www.gnu.org/licenses/>.
203;76;276;333
204;76;287;333
204;76;3205;333
204;76;3205;333
204;76;3204;333
205;76;287;333
205;76;3204;333
206;76;287;333
0;77;287;333
26;77;287;333
27;77;287;333
28;77;287;333
29;77;287;333
30;77;287;333
32;77;287;333
33;77;287;333
41;77;287;333
42;77;287;333
48;77;287;333
49;77;287;333
50;77;287;333
58;77;287;333
90;77;287;333
91;77;287;333
92;77;287;333
92;77;287;333
93;77;287;333
93;77;287;333
94;77;287;333
95;77;287;333
96;77;287;333
96;77;287;333
101;77;287;0
102;77;287;0
103;77;287;0
104;77;3205;0
108;77;3207;0
108;77;424;0
109;77;287;0
110;77;287;333
110;77;287;333
116;77;287;333
117;77;3205;333
117;77;3205;333
117;77;970;333
117;77;3205;333
118;77;3286;333
120;77;3101;333
120;77;523;333
121;77;1265;333
122;77;3289;333
123;77;971;333
123;77;1100;333
124;77;3332;333
129;77;1272;333
130;77;3207;333
130;77;427;333
130;77;596;333
131;77;287;333
132;77;3205;333
135;77;3102;333
136;77;1272;333
137;77;3096;333
138;77;971;333
139;77;287;333
159;77;287;333
160;77;3206;333
160;77;3205;333
161;77;3206;333
161;77;220;333
162;77;3206;333
162;77;1783;333
163;77;3282;333;descriptionDe=Gemmenschacht-Schweinebaue;descriptionEn=Cameo Pit-Hog Dens;lockId=103;doorLock=unlocked
164;77;3282;333;descriptionDe=Gemmenschacht-Schweinebaue;descriptionEn=Cameo Pit-Hog Dens;lockId=103;doorLock=unlocked
165;77;3206;333
166;77;3206;333
166;77;3095;333
167;77;3329;333
167;77;1246;333
172;77;982;333
173;77;980;333
174;77;980;333
175;77;980;333
176;77;980;333
177;77;980;333
178;77;980;333
179;77;984;333
184;77;976;333
184;77;976;333
184;77;952;333
185;77;976;333
186;77;976;333
186;77;976;333
187;77;976;333
187;77;321;333;depot=103
188;77;976;333
189;77;976;333
190;77;976;333
190;77;976;333
190;77;952;333
196;77;3207;333
201;77;212;333
205;77;3330;333
205;77;264;333
206;77;287;333
206;77;3205;333
206;77;3204;333
207;77;287;333
207;77;3204;333
207;77;401;333
208;77;287;333
0;78;287;333
25;78;287;333
26;78;287;333
33;78;287;333
42;78;287;333
43;78;287;333
47;78;287;333
48;78;287;333
58;78;287;333
59;78;287;333
60;78;287;333
90;78;287;333
91;78;287;333
92;78;287;333
93;78;287;333
94;78;287;333
95;78;287;333
96;78;287;333
96;78;287;333
97;78;287;333
101;78;287;0
102;78;287;0
103;78;287;0
104;78;3205;0
108;78;3207;0
109;78;287;333
116;78;287;333
117;78;3205;333
117;78;3205;333
121;78;3099;333
122;78;971;333
122;78;3093;333
123;78;287;333
124;78;3205;333
130;78;3207;333
130;78;410;333
131;78;287;333
132;78;3205;333
135;78;3289;333
136;78;1100;333
137;78;1100;333
138;78;1100;333
138;78;971;333
138;78;1100;333
139;78;287;333
158;78;287;333
159;78;287;333
160;78;3205;333
165;78;220;333
165;78;394;333
181;78;212;333
184;78;976;333
184;78;976;333
184;78;976;333
184;78;976;333
184;78;976;333
184;78;976;333
185;78;273;333
186;78;273;333
187;78;976;333
188;78;273;333
189;78;273;333
190;78;976;333
196;78;3207;0
196;78;1123;333
200;78;213;333
201;78;36;0
201;78;2856;0
202;78;215;333
206;78;401;333
207;78;3330;333
208;78;287;333
208;78;3205;333
0;79;287;333
25;79;287;333
33;79;287;333
34;79;287;333
43;79;287;333
44;79;287;333
45;79;287;333
46;79;287;333
47;79;287;333
60;79;287;333
61;79;287;333
62;79;287;333
63;79;287;333
91;79;287;333
92;79;287;333
93;79;287;333
94;79;287;333
95;79;287;333
96;79;287;333
97;79;287;333
97;79;287;333
98;79;287;333
101;79;287;0
102;79;287;0
103;79;287;0
103;79;3204;0
104;79;3205;0
104;79;3332;0
108;79;3207;0
109;79;287;333
116;79;287;333
117;79;3205;333
121;79;1783;333
122;79;971;333
123;79;287;333
124;79;3205;333
129;79;1272;333
130;79;3207;333
130;79;3093;333
131;79;287;333
132;79;3205;333
135;79;971;333
136;79;287;333
137;79;287;333
138;79;287;333
139;79;287;333
158;79;287;333
159;79;3206;333
159;79;3205;333
160;79;3329;333
170;79;426;333
172;79;1862;333
172;79;707;333
172;79;705;333
172;79;704;333
172;79;706;333
172;79;704;333
173;79;3097;333
178;79;3096;333
179;79;1862;333
179;79;707;333
179;79;705;333
179;79;704;333
179;79;706;333
179;79;704;333
180;79;213;333
181;79;320;333
182;79;215;333
184;79;976;333
184;79;976;333
185;79;976;333
186;79;976;333
187;79;976;333
188;79;976;333
189;79;976;333
190;79;976;333
190;79;3671;333
196;79;3283;333;descriptionDe=Wohnung Elara;descriptionEn=Flat Elara;lockId=121;doorLock=locked
205;79;8;333
205;79;2856;333
206;79;746;333
208;79;287;333
208;79;3205;333
0;80;287;333
22;80;287;333
23;80;287;333
24;80;287;333
25;80;287;333
34;80;287;333
63;80;287;333
91;80;287;333
92;80;287;333
93;80;287;333
93;80;287;333
94;80;287;333
94;80;287;333
95;80;287;333
95;80;287;333
96;80;287;333
96;80;287;333
97;80;287;333
97;80;287;333
98;80;287;333
98;80;287;333
101;80;287;0
102;80;287;0
102;80;3204;0
103;80;3205;0
103;80;3332;0
108;80;3207;0
108;80;408;0
109;80;287;333
116;80;287;333
116;80;287;333
117;80;3205;333
120;80;3289;333
121;80;1100;333
122;80;1100;333
122;80;971;333
122;80;1100;333
123;80;287;333
124;80;3205;333
129;80;3100;333
130;80;3207;333
130;80;1257;333
131;80;287;333
132;80;1100;333
132;80;3205;333
133;80;1100;333
134;80;1100;333
134;80;1100;333
135;80;1100;333
135;80;971;333
135;80;1100;333
136;80;287;333
158;80;287;333
159;80;3205;333
181;80;214;333
184;80;976;333
184;80;976;333
185;80;273;333
186;80;273;333
187;80;976;333
188;80;273;333
189;80;273;333
190;80;976;333
196;80;3207;333
196;80;1123;333
206;80;3331;333
207;80;1100;333
208;80;287;333
208;80;3205;333
0;81;287;333
22;81;287;333
34;81;287;333
63;81;287;333
64;81;287;333
91;81;287;333
92;81;287;333
93;81;287;333
93;81;287;333
94;81;287;333
94;81;287;333
95;81;287;333
95;81;287;333
96;81;287;333
96;81;287;333
97;81;287;333
98;81;287;333
98;81;287;333
99;81;287;0
100;81;287;0
101;81;287;0
102;81;3205;0
104;81;964;0
104;81;394;0
106;81;1783;0
108;81;3207;0
109;81;287;333
116;81;287;333
117;81;3205;333
117;81;3205;333
120;81;971;333
121;81;287;333
122;81;287;333
123;81;287;333
124;81;3205;333
129;81;3331;333
129;81;513;333
130;81;3207;333
130;81;1100;333
131;81;287;333
132;81;287;333
133;81;287;333
134;81;287;333
135;81;287;333
136;81;287;333
158;81;287;333
159;81;3205;333
159;81;3205;333
184;81;976;333
184;81;952;333
185;81;978;333
186;81;978;333
187;81;976;333
188;81;978;333
189;81;978;333
190;81;976;333
190;81;952;333
195;81;3671;333
196;81;3211;333
204;81;988;0
206;81;3207;333
207;81;287;333
208;81;287;333
0;82;287;333
20;82;287;333
21;82;287;333
22;82;287;333
34;82;287;333
35;82;287;333
64;82;287;333
65;82;287;333
66;82;287;333
67;82;287;333
91;82;287;333
92;82;287;333
92;82;287;333
93;82;287;333
93;82;287;333
93;82;287;333
94;82;287;333
94;82;287;333
94;82;287;333
95;82;287;333
95;82;287;333
95;82;287;333
96;82;287;333
96;82;287;333
96;82;287;333
97;82;287;333
98;82;287;333
98;82;287;333
99;82;287;333
99;82;287;333
100;82;287;333
100;82;287;333
101;82;287;0
101;82;3204;0
102;82;3205;0
102;82;3332;0
106;82;426;0
107;82;513;0
108;82;3207;0
109;82;287;333
116;82;287;333
117;82;1100;333
117;82;3205;333
118;82;1100;333
118;82;1100;333
119;82;1100;333
120;82;1100;333
120;82;971;333
120;82;1100;333
121;82;287;333
122;82;3205;333
122;82;3206;333
122;82;3205;333
123;82;3206;333
123;82;3206;333
124;82;3329;333
129;82;3207;0
130;82;287;333
131;82;287;333
157;82;287;333
158;82;287;333
159;82;3205;333
167;82;410;333
168;82;971;333
169;82;970;333
169;82;692;0
170;82;972;333
171;82;973;333
172;82;970;333
172;82;692;0
173;82;970;333
173;82;985;333
184;82;976;333
185;82;976;333
186;82;976;333
187;82;976;333
188;82;976;333
189;82;976;333
189;82;976;333
190;82;976;333
196;82;3207;333
196;82;414;333
196;82;952;333
206;82;3207;333
207;82;287;333
0;83;287;333
20;83;287;333
35;83;287;333
67;83;287;333
84;83;287;333
85;83;287;333
86;83;287;333
86;83;287;333
87;83;287;333
87;83;287;333
88;83;287;333
88;83;287;333
89;83;287;333
89;83;287;333
90;83;287;333
90;83;287;333
91;83;287;333
91;83;287;333
92;83;287;333
93;83;287;333
93;83;287;333
94;83;287;333
94;83;287;333
95;83;287;333
95;83;287;333
96;83;287;333
96;83;287;333
97;83;287;333
98;83;287;333
99;83;287;333
100;83;287;333
100;83;287;333
101;83;3205;0
102;83;420;0
107;83;3100;0
108;83;3207;0
108;83;424;0
109;83;287;333
110;83;287;333
111;83;287;333
112;83;287;333
113;83;287;333
116;83;287;333
117;83;287;333
118;83;287;333
119;83;287;333
120;83;287;333
121;83;287;333
122;83;3205;333
129;83;3207;333
129;83;427;333
130;83;287;333
154;83;287;333
155;83;287;333
156;83;287;333
157;83;287;333
158;83;3206;333
158;83;3197;333
159;83;3329;333
159;83;1862;333
159;83;705;333
159;83;707;333
159;83;706;333
159;83;704;333
160;83;3094;333
161;83;981;333
162;83;981;333
163;83;3093;333
164;83;1862;333
164;83;705;333
164;83;707;333
164;83;706;333
164;83;704;333
165;83;3098;333
166;83;1272;333
167;83;971;333
167;83;3093;333
168;83;970;333
173;83;971;333
173;83;971;333
175;83;3331;333
176;83;1100;333
177;83;1100;333
177;83;1100;333
178;83;1100;333
179;83;1100;333
180;83;3204;333
181;83;3204;333
182;83;3204;333
183;83;3204;333
184;83;3204;333
185;83;3204;333
186;83;3204;333
186;83;3204;333
187;83;3204;333
188;83;3204;333
195;83;3331;333
196;83;1100;333
196;83;3207;333
196;83;3204;333
196;83;1123;333
196;83;953;333
197;83;3204;333
198;83;3204;333
199;83;3204;333
200;83;3204;333
201;83;3204;333
202;83;3204;333
203;83;3204;333
204;83;3204;333
205;83;1100;333
205;83;1100;333
205;83;1100;333
206;83;3207;333
206;83;1100;333
207;83;287;333
0;84;287;333
20;84;287;333
35;84;287;333
67;84;287;333
68;84;287;333
69;84;287;333
70;84;287;333
84;84;287;333
85;84;287;333
86;84;287;333
86;84;287;333
87;84;287;333
88;84;287;333
89;84;287;333
90;84;287;333
91;84;287;333
91;84;287;333
92;84;287;333
92;84;287;333
93;84;287;333
93;84;287;333
94;84;287;333
94;84;287;333
95;84;287;333
95;84;287;333
95;84;287;333
96;84;287;333
96;84;287;333
96;84;287;333
97;84;287;333
97;84;287;333
98;84;287;333
99;84;287;333
100;84;287;333
101;84;3205;0
104;84;3100;0
108;84;3207;0
109;84;287;333
113;84;287;333
121;84;287;333
122;84;3205;333
126;84;1265;333
129;84;3207;333
129;84;220;333
129;84;394;333
130;84;287;333
130;84;287;333
151;84;287;333
152;84;287;333
153;84;287;333
154;84;287;333
154;84;287;333
155;84;3206;333
155;84;3205;333
155;84;513;333
156;84;3206;333
156;84;3098;333
157;84;3206;333
157;84;425;333
158;84;3329;333
160;84;1783;333
161;84;980;333
162;84;980;333
163;84;1272;333
164;84;3095;333
166;84;426;333
167;84;971;333
167;84;3093;333
167;84;1245;333
173;84;971;333
173;84;1075;0
173;84;1125;0
174;84;1100;333
175;84;3207;333
175;84;1100;333
175;84;1100;333
176;84;287;333
177;84;287;333
178;84;287;333
179;84;287;333
180;84;3205;333
182;84;748;333
183;84;1360;0
183;84;2856;0
184;84;2873;333
185;84;276;333
187;84;750;333
188;84;3207;333
188;84;2041;333
195;84;3207;333
195;84;220;333
195;84;276;333
198;84;210;333
200;84;748;333
201;84;1360;0
201;84;2856;0
202;84;210;333
203;84;276;333
204;84;401;333
205;84;287;333
205;84;3205;333
206;84;287;333
0;85;287;333
18;85;287;333
19;85;287;333
20;85;287;333
35;85;287;333
36;85;287;333
70;85;287;333
71;85;287;333
72;85;287;333
73;85;287;333
83;85;287;333
84;85;287;333
84;85;287;333
85;85;287;333
85;85;287;333
86;85;287;333
86;85;287;333
87;85;287;333
88;85;287;333
89;85;287;333
90;85;287;333
91;85;287;333
92;85;287;333
92;85;287;333
93;85;287;333
93;85;287;333
94;85;287;333
94;85;287;333
95;85;287;333
95;85;287;333
95;85;287;333
96;85;287;333
96;85;287;333
96;85;287;333
97;85;287;333
97;85;287;333
98;85;287;333
99;85;287;333
100;85;287;333
101;85;3205;0
101;85;3204;0
102;85;3332;0
107;85;964;0
107;85;394;0
108;85;3207;0
109;85;287;333
113;85;287;333
114;85;287;333
121;85;287;333
122;85;3205;333
126;85;426;333
128;85;3331;333
128;85;3099;333
129;85;3207;333
129;85;1100;333
130;85;287;333
151;85;287;333
152;85;3206;333
152;85;3205;333
153;85;3206;333
154;85;3206;333
155;85;3329;333
161;85;980;333
162;85;980;333
167;85;971;333
167;85;220;333
167;85;220;333
171;85;981;0
173;85;971;333
174;85;287;333
175;85;287;333
176;85;287;333
179;85;287;333
180;85;3205;333
186;85;989;333
188;85;3211;333
195;85;3207;333
195;85;1123;333
200;85;212;333
201;85;212;333
205;85;287;333
205;85;3205;333
0;86;287;333
18;86;287;333
36;86;287;333
37;86;287;333
38;86;287;333
71;86;287;333
72;86;287;333
72;86;287;333
73;86;287;333
73;86;287;333
74;86;287;333
74;86;287;333
75;86;287;333
76;86;287;333
77;86;287;333
78;86;287;333
78;86;287;333
79;86;287;333
79;86;287;333
80;86;287;333
81;86;287;333
81;86;287;333
82;86;287;333
82;86;287;333
83;86;287;333
83;86;287;333
84;86;287;333
84;86;287;333
85;86;287;333
85;86;287;333
86;86;287;333
87;86;287;333
88;86;287;333
89;86;287;333
90;86;287;333
91;86;287;333
92;86;287;333
92;86;287;333
93;86;287;333
93;86;287;333
94;86;287;333
94;86;287;333
95;86;287;333
95;86;287;333
95;86;287;333
96;86;287;333
96;86;287;333
96;86;287;333
97;86;287;333
97;86;287;333
98;86;287;333
99;86;287;333
100;86;287;333
101;86;287;333
102;86;3205;0
107;86;3331;0
108;86;3207;0
108;86;3198;0
109;86;287;333
114;86;287;333
115;86;287;333
121;86;287;333
122;86;3205;333
128;86;3207;333
129;86;287;333
130;86;287;333
151;86;287;333
152;86;3205;333
161;86;980;333
162;86;980;333
167;86;971;333
167;86;971;333
171;86;980;0
172;86;3289;333
173;86;1100;333
173;86;971;333
173;86;1100;333
174;86;287;333
174;86;287;333
174;86;287;333
179;86;287;333
180;86;3205;333
182;86;747;333
188;86;3207;333
188;86;276;333
194;86;3671;333
195;86;3211;333
199;86;213;333
200;86;2880;333
202;86;215;333
204;86;403;333
205;86;287;333
205;86;3205;333
205;86;3205;333
0;87;287;333
18;87;287;333
38;87;287;333
46;87;287;333
47;87;287;333
48;87;287;333
48;87;287;333
71;87;287;333
72;87;287;333
73;87;287;333
74;87;287;333
74;87;287;333
75;87;287;333
75;87;287;333
75;87;287;333
76;87;287;333
76;87;287;333
76;87;287;333
77;87;287;333
77;87;287;333
78;87;287;333
78;87;287;333
79;87;287;333
79;87;287;333
79;87;287;333
80;87;287;333
80;87;287;333
80;87;287;333
81;87;287;333
81;87;287;333
82;87;287;333
83;87;287;333
84;87;287;333
84;87;287;333
85;87;287;333
85;87;287;333
86;87;287;333
87;87;287;333
88;87;287;333
89;87;287;333
90;87;287;333
91;87;287;333
92;87;287;333
92;87;287;333
93;87;287;333
93;87;287;333
93;87;287;333
94;87;287;333
94;87;287;333
94;87;287;333
95;87;287;333
95;87;287;333
95;87;287;333
96;87;287;333
96;87;287;333
96;87;287;333
96;87;287;333
97;87;287;333
97;87;287;333
97;87;287;333
98;87;287;333
98;87;287;333
99;87;287;333
99;87;287;333
100;87;287;333
101;87;287;333
102;87;3205;0
107;87;3207;0
108;87;287;333
108;87;287;333
109;87;287;333
115;87;287;333
116;87;287;333
121;87;287;333
122;87;3205;333
127;87;3331;333
128;87;3207;333
128;87;1100;333
129;87;287;333
150;87;287;333
151;87;287;333
152;87;3205;333
161;87;980;333
162;87;980;333
167;87;971;333
171;87;979;0
172;87;971;333
173;87;287;333
174;87;287;333
179;87;287;333
180;87;3205;333
186;87;988;333
188;87;3207;333
188;87;403;333
195;87;3207;333
195;87;1123;333
205;87;287;333
205;87;3205;333
0;88;287;333
18;88;287;333
38;88;287;333
39;88;287;333
40;88;287;333
43;88;287;333
44;88;287;333
45;88;287;333
46;88;287;333
48;88;287;333
49;88;287;333
50;88;287;333
71;88;287;333
72;88;287;333
73;88;287;333
74;88;287;333
75;88;287;333
75;88;287;333
76;88;287;333
76;88;287;333
77;88;287;333
78;88;287;333
78;88;287;333
79;88;287;333
79;88;287;333
80;88;287;333
80;88;287;333
81;88;287;333
82;88;287;333
83;88;287;333
84;88;287;333
84;88;287;333
85;88;287;333
85;88;287;333
86;88;287;333
86;88;287;333
87;88;287;333
87;88;287;333
88;88;287;333
88;88;287;333
88;88;287;333
89;88;287;333
89;88;287;333
89;88;287;333
90;88;287;333
90;88;287;333
90;88;287;333
91;88;287;333
91;88;287;333
91;88;287;333
92;88;287;333
92;88;287;333
93;88;287;333
94;88;287;333
94;88;287;333
95;88;287;333
96;88;287;333
96;88;287;333
97;88;287;333
97;88;287;333
97;88;287;333
98;88;287;333
98;88;287;333
98;88;287;333
99;88;287;333
99;88;287;333
99;88;287;333
100;88;287;333
100;88;287;333
101;88;287;333
102;88;3205;0
106;88;426;0
107;88;3207;0
107;88;513;0
108;88;287;333
108;88;287;333
114;88;287;333
115;88;287;333
116;88;287;333
117;88;287;333
118;88;287;333
119;88;287;333
121;88;287;333
122;88;3205;333
126;88;1783;333
127;88;3207;333
127;88;1247;333
128;88;287;333
129;88;287;333
150;88;287;333
151;88;3206;333
151;88;3205;333
152;88;3329;333
158;88;3093;333
159;88;1862;333
159;88;705;333
159;88;707;333
159;88;706;333
159;88;704;333
161;88;979;333
162;88;979;333
163;88;3093;333
164;88;421;333
164;88;1862;333
164;88;705;333
164;88;707;333
164;88;704;333
164;88;706;333
166;88;3331;333
167;88;1100;333
167;88;971;333
167;88;1100;333
168;88;3288;333
172;88;971;333
172;88;3093;333
172;88;1075;0
172;88;1125;0
173;88;287;333
179;88;287;333
180;88;3205;333
188;88;3207;333
195;88;3283;333;descriptionDe=Wohnung Adron;descriptionEn=Flat Adron;lockId=122;doorLock=locked
204;88;276;333
205;88;287;333
205;88;3205;333
0;89;287;333
16;89;287;333
17;89;287;333
18;89;287;333
40;89;287;333
41;89;287;333
42;89;287;333
43;89;287;333
50;89;287;333
51;89;287;333
52;89;287;333
71;89;287;333
72;89;287;333
73;89;287;333
74;89;287;333
75;89;287;333
75;89;287;333
75;89;287;333
76;89;287;333
76;89;287;333
76;89;287;333
77;89;287;333
77;89;287;333
78;89;287;333
78;89;287;333
78;89;287;333
79;89;287;333
79;89;287;333
80;89;287;333
80;89;287;333
81;89;287;333
82;89;287;333
83;89;287;333
84;89;287;333
84;89;287;333
85;89;287;333
85;89;287;333
86;89;287;333
86;89;287;333
87;89;287;333
87;89;287;333
88;89;287;333
88;89;287;333
88;89;287;333
89;89;287;333
89;89;287;333
89;89;287;333
90;89;287;333
90;89;287;333
90;89;287;333
91;89;287;333
91;89;287;333
91;89;287;333
92;89;287;333
92;89;287;333
93;89;287;333
94;89;287;333
94;89;287;333
95;89;287;333
96;89;287;333
96;89;287;333
97;89;287;333
97;89;287;333
97;89;287;333
98;89;287;333
98;89;287;333
98;89;287;333
99;89;287;333
99;89;287;333
99;89;287;333
100;89;287;333
100;89;287;333
101;89;287;333
102;89;3205;0
104;89;420;0
107;89;3207;0
107;89;410;0
108;89;287;333
108;89;287;333
113;89;287;333
114;89;287;333
115;89;3206;333
115;89;3205;333
115;89;3332;333
116;89;3206;333
116;89;233;333
117;89;3206;333
117;89;423;333
118;89;3206;333
118;89;3100;333
119;89;287;333
119;89;3205;333
120;89;287;333
121;89;287;333
122;89;3205;333
123;89;1783;333
126;89;426;333
126;89;408;333
127;89;3207;333
127;89;1100;333
127;89;3332;333
128;89;287;333
131;89;287;333
132;89;287;333
133;89;287;333
134;89;287;333
135;89;287;333
136;89;287;333
137;89;287;333
150;89;287;333
151;89;3205;333
164;89;3331;333
165;89;1100;333
166;89;3207;333
166;89;1100;333
167;89;287;333
168;89;3205;333
172;89;971;333
173;89;287;333
179;89;287;333
180;89;3205;333
180;89;1100;333
181;89;3332;333
188;89;3207;333
188;89;211;333
195;89;3207;333
203;89;969;0
204;89;1915;333
205;89;287;333
205;89;3205;333
205;89;3204;333
206;89;287;333
0;90;287;333
13;90;287;333
14;90;287;333
15;90;287;333
16;90;287;333
52;90;287;333
53;90;287;333
54;90;287;333
71;90;287;333
72;90;287;333
73;90;287;333
74;90;287;333
75;90;287;333
75;90;287;333
75;90;287;333
76;90;287;333
76;90;287;333
76;90;287;333
77;90;287;333
77;90;287;333
78;90;287;333
78;90;287;333
78;90;287;333
79;90;287;333
79;90;287;333
80;90;287;333
80;90;287;333
81;90;287;333
82;90;287;333
83;90;287;333
84;90;287;333
84;90;287;333
85;90;287;333
85;90;287;333
86;90;287;333
86;90;287;333
87;90;287;333
87;90;287;333
88;90;287;333
88;90;287;333
88;90;287;333
89;90;287;333
89;90;287;333
89;90;287;333
90;90;287;333
90;90;287;333
90;90;287;333
91;90;287;333
91;90;287;333
91;90;287;333
92;90;287;333
92;90;287;333
93;90;287;333
94;90;287;333
94;90;287;333
95;90;287;333
96;90;287;333
97;90;287;333
97;90;287;333
98;90;287;333
98;90;287;333
99;90;287;333
99;90;287;333
100;90;287;333
100;90;287;333
101;90;287;333
102;90;3205;0
107;90;3207;0
108;90;287;333
108;90;287;333
112;90;287;333
113;90;287;333
114;90;3206;333
114;90;3205;333
114;90;3205;333
114;90;3332;333
116;90;405;333
117;90;1783;333
119;90;3206;0
119;90;3329;0
120;90;3206;333
120;90;412;333
121;90;3206;333
121;90;513;333
122;90;3329;333
126;90;427;333
127;90;287;333
127;90;3205;333
128;90;287;333
131;90;287;333
132;90;970;333
132;90;3205;333
133;90;970;333
133;90;3095;333
133;90;597;333
134;90;970;333
134;90;525;333
135;90;970;333
135;90;3095;333
136;90;971;333
136;90;985;333
137;90;287;333
147;90;287;333
148;90;287;333
148;90;287;333
149;90;287;333
150;90;287;333
151;90;3205;333
151;90;3098;333
152;90;1246;333
154;90;1783;333
157;90;1246;333
161;90;3331;333
162;90;1100;333
163;90;1100;333
164;90;3207;333
164;90;1100;333
165;90;287;333
166;90;287;333
167;90;287;333
168;90;3205;333
168;90;3205;333
171;90;1003;0
172;90;1100;333
172;90;971;333
172;90;1100;333
173;90;287;333
179;90;287;333
180;90;287;333
181;90;3205;333
186;90;212;333
188;90;3207;333
190;90;42;333
195;90;3207;333
195;90;1125;333
199;90;2855;333
205;90;3330;333
206;90;287;333
206;90;3205;333
206;90;3204;333
207;90;287;333
0;91;287;333
1;91;287;333
2;91;287;333
3;91;287;333
4;91;287;333
5;91;287;333
6;91;287;333
7;91;287;333
8;91;287;333
9;91;287;333
10;91;287;333
11;91;287;333
12;91;287;333
13;91;287;333
54;91;287;333
55;91;287;333
56;91;287;333
71;91;287;333
72;91;287;333
73;91;287;333
74;91;287;333
75;91;287;333
75;91;287;333
75;91;287;333
76;91;287;333
76;91;287;333
76;91;287;333
77;91;287;333
77;91;287;333
77;91;287;333
78;91;287;333
78;91;287;333
78;91;287;333
78;91;287;333
79;91;287;333
79;91;287;333
79;91;287;333
80;91;287;333
80;91;287;333
80;91;287;333
81;91;287;333
81;91;287;333
82;91;287;333
82;91;287;333
83;91;287;333
83;91;287;333
84;91;287;333
84;91;287;333
85;91;287;333
86;91;287;333
87;91;287;333
88;91;287;333
88;91;287;333
89;91;287;333
89;91;287;333
90;91;287;333
90;91;287;333
91;91;287;333
91;91;287;333
92;91;287;333
92;91;287;333
93;91;287;333
94;91;287;333
95;91;287;333
96;91;287;333
97;91;287;333
98;91;287;333
99;91;287;333
99;91;287;333
100;91;287;333
100;91;287;333
101;91;287;333
102;91;3205;0
107;91;3207;0
108;91;287;333
108;91;287;333
111;91;287;333
112;91;287;333
113;91;3206;333
113;91;3205;333
113;91;3332;333
118;91;1265;333
123;91;1272;333
125;91;3099;333
127;91;287;333
127;91;3205;333
130;91;287;333
131;91;287;333
132;91;3205;333
132;91;3286;333
133;91;426;333
135;91;1783;333
136;91;971;333
136;91;1246;333
137;91;287;333
145;91;287;333
146;91;287;333
146;91;287;333
147;91;287;333
148;91;3206;333
148;91;3205;333
148;91;513;333
149;91;3206;333
149;91;3097;333
150;91;3206;333
150;91;220;333
150;91;394;333
151;91;3329;333
152;91;1265;333
157;91;627;333
158;91;1783;333
161;91;3207;333
161;91;3100;333
162;91;287;333
163;91;287;333
164;91;287;333
165;91;287;333
167;91;287;333
168;91;1100;333
168;91;3205;333
169;91;3288;333
171;91;971;333
172;91;287;333
180;91;287;333
181;91;3205;333
185;91;213;333
186;91;36;0
186;91;2856;0
187;91;215;333
188;91;3207;333
188;91;403;333
195;91;3211;333
195;91;952;333
206;91;3330;333
207;91;287;333
207;91;3205;333
56;92;287;333
57;92;287;333
58;92;287;333
68;92;287;333
69;92;287;333
70;92;287;333
71;92;287;333
71;92;287;333
72;92;287;333
72;92;287;333
73;92;287;333
73;92;287;333
74;92;287;333
74;92;287;333
75;92;287;333
75;92;287;333
75;92;287;333
75;92;287;333
76;92;287;333
76;92;287;333
76;92;287;333
76;92;287;333
77;92;287;333
77;92;287;333
77;92;287;333
77;92;287;333
78;92;287;333
78;92;287;333
78;92;287;333
78;92;287;333
78;92;287;333
79;92;287;333
79;92;287;333
79;92;287;333
80;92;287;333
80;92;287;333
80;92;287;333
81;92;287;333
81;92;287;333
82;92;287;333
82;92;287;333
82;92;287;333
83;92;287;333
83;92;287;333
83;92;287;333
84;92;287;333
84;92;287;333
84;92;287;333
84;92;287;333
85;92;287;333
85;92;287;333
86;92;287;333
86;92;287;333
87;92;287;333
88;92;287;333
88;92;287;333
89;92;287;333
89;92;287;333
90;92;287;333
90;92;287;333
90;92;287;333
91;92;287;333
91;92;287;333
91;92;287;333
92;92;287;333
92;92;287;333
92;92;287;333
93;92;287;333
93;92;287;333
94;92;287;333
94;92;287;333
95;92;287;333
96;92;287;333
97;92;287;333
98;92;287;333
99;92;287;333
99;92;287;333
100;92;287;333
100;92;287;333
101;92;287;333
102;92;3205;0
107;92;3207;0
108;92;287;333
108;92;287;333
111;92;287;333
112;92;3206;333
112;92;3205;333
112;92;3206;333
112;92;3205;333
112;92;1100;333
113;92;1100;333
114;92;3332;333
117;92;426;333
123;92;1783;333
124;92;1100;333
124;92;3332;333
124;92;3332;333
125;92;1100;333
126;92;1100;333
127;92;287;333
127;92;3205;333
129;92;287;333
130;92;287;333
131;92;970;333
131;92;3205;333
131;92;3288;333
133;92;1272;333
135;92;3289;333
136;92;971;333
136;92;1100;333
137;92;287;333
143;92;287;333
144;92;287;333
145;92;287;333
146;92;3206;333
146;92;3205;333
147;92;3206;333
147;92;692;333
148;92;3329;333
157;92;596;333
157;92;513;333
158;92;426;333
158;92;287;333
160;92;3331;333
161;92;3207;333
161;92;1100;333
162;92;287;333
167;92;287;333
168;92;287;333
